1694305610,2101,94,1830,51,4575
1694307410,2081,90,1758,46,4449
1694309210,2187,91,1711,47,4492
1694311010,2128,89,1623,42,4486
1694312810,2158,87,1694,47,4503
1694314610,2156,82,1735,46,4510
1694316410,2272,85,1696,44,4551
1694318210,2256,82,1648,46,4510
1694320010,2258,76,1558,44,4393
1694321810,2242,77,1417,45,4220
1694323610,2296,80,1398,42,4237
1694325410,2273,83,1384,42,4200
1694327210,2330,86,1318,40,4194
1694329010,2318,86,1324,45,4203
1694330809,2312,86,1248,48,4143
1694332609,2360,86,1293,45,4235
1694334409,2405,82,1318,49,4327
1694336209,2395,82,1427,53,4459
1694338009,2459,82,1497,46,4567
1694339809,2501,77,1534,42,4749
1694341610,2536,80,1538,45,4796
1694343410,2669,79,1596,53,5093
1694345210,2865,84,1725,52,5375
1694347010,3020,90,1816,51,5595
1694348810,3231,95,1931,53,5915
1694350610,3298,97,2058,54,6208
1694352410,3431,94,2116,51,6418
1694354210,3410,93,2216,52,6471
1694356010,3466,97,2233,58,6555
1694357810,3339,96,2303,55,6516
1694359610,3324,102,2456,56,6614
1694361410,3135,96,2461,57,6460
1694363210,3072,94,2356,57,6315
1694365010,2908,97,2351,52,6145
1694366810,2925,98,2373,53,6156
1694368610,2839,94,2525,58,6232
1694370409,2784,105,2654,67,6254
1694372209,2604,89,2606,56,6059
1694374009,2612,95,2601,57,6006
1694375809,2479,97,2589,61,5827
1694377609,2413,95,2404,55,5605
1694379409,2268,91,2342,53,5335
1694381209,2186,91,2303,51,5198
1694383009,2054,84,2161,51,4905
1694384809,2014,85,1986,52,4714
