1707179201,1421,63,1114,43,3047
1707181001,1392,63,1139,38,2999
1707182801,1416,63,1093,38,2979
1707184601,1450,64,1075,34,2996
1707186401,1499,63,1061,33,2983
1707188201,1460,70,1048,32,2949
1707190001,1483,71,974,35,2880
1707191802,1474,68,967,35,2822
1707193602,1493,72,866,33,2768
1707195402,1489,67,754,33,2619
1707197202,1497,64,734,34,2575
1707199002,1482,60,678,31,2561
1707200802,1436,64,643,33,2474
1707202602,1427,64,683,29,2448
1707204402,1407,66,642,27,2450
1707206202,1402,67,622,33,2431
1707208002,1454,66,532,30,2423
1707209802,1482,65,562,27,2494
1707211602,1568,65,615,32,2616
1707213402,1591,62,605,30,2638
1707215202,1656,64,584,28,2717
1707217002,1740,69,609,32,2829
1707218802,1842,65,706,33,3050
1707220602,1998,65,783,32,3266
1707222402,2120,65,862,33,3481
1707224202,2229,66,933,35,3636
1707226002,2344,71,980,34,3830
1707227803,2412,73,1003,35,3920
1707229603,2381,77,1099,34,3979
1707231403,2310,78,1140,36,3987
1707233203,2291,78,1140,37,3986
1707235003,2170,74,1245,38,4018
1707236803,2171,72,1334,42,4023
1707238603,2133,69,1288,37,3984
1707240403,2124,80,1405,39,4059
1707242203,2054,82,1405,43,4003
1707244003,2033,76,1364,43,3990
