1744503622,2080,83,2276,73,6493
1744505422,2134,82,3535,101,6844
1744507222,2194,81,3477,94,6832
1744509022,2219,76,3523,90,6973
1744510822,2232,76,3388,87,6843
1744512622,2206,74,3292,81,6842
1744514422,2403,77,3293,80,6744
1744516222,2346,79,3228,79,6760
1744518022,2527,75,3132,78,6726
1744519822,2263,73,3025,81,6507
1744521622,2426,75,2911,83,6339
1744523422,2472,72,2899,82,6268
1744525222,2386,75,2798,89,6241
1744527022,2466,80,2765,90,6233
1744528822,2467,80,2664,91,6191
1744530622,2568,78,2734,92,6288
1744532422,2669,81,1643,70,6063
1744534222,2568,70,2808,93,6567
1744536022,2576,76,2967,94,6690
1744537822,2596,74,3147,94,6999
1744539622,2708,75,3234,92,7258
1744541421,2927,76,3500,89,7669
1744543221,3098,77,3693,91,8001
1744545021,3262,74,3859,94,8430
1744546821,3508,85,4022,98,8829
1744548621,3404,84,4285,98,9472
1744550421,3299,81,4477,98,9698
1744552221,3603,86,4701,102,9971
1744554021,3703,87,4843,109,10063
1744555821,3612,90,5034,110,10124
1744557621,3427,95,4808,111,9987
1744561221,3140,97,3165,84,9301
1744563021,3050,98,5130,111,9924
1744564821,2942,99,5211,103,10065
1744566621,2779,87,5562,114,10093
1744568421,2771,92,5661,107,10120
1744570221,2689,91,5751,112,10067
1744572021,2608,91,5824,112,9905
1744573821,2518,84,5751,110,9726
1744575620,2420,84,5505,110,9184
1744577420,2282,85,5324,109,8784
