1694996791,1745,76,1860,50,4199
1694998591,1785,72,1798,48,4138
1695000391,1769,76,1749,50,4051
1695002191,1737,78,1705,47,3986
1695003991,1777,83,1601,45,3882
1695005791,1718,82,1495,46,3688
1695007591,1673,82,1461,45,3554
1695009391,1645,78,1337,41,3432
1695011191,1658,78,1179,36,3290
1695012991,1637,74,1023,34,3086
1695014790,1614,74,940,36,2965
1695016590,1598,75,903,36,2917
1695018390,1616,78,895,37,2906
1695020190,1612,77,839,36,2869
1695021990,1546,75,818,39,2834
1695023790,1604,71,833,39,2891
1695025590,1651,74,857,36,2970
1695027390,1691,73,873,38,3018
1695029190,1583,71,897,40,3051
1695030990,1694,76,940,38,3156
1695032790,1840,70,980,41,3395
1695034590,1981,72,959,39,3531
1695036390,2106,73,1049,37,3832
1695038190,2018,70,1214,36,4048
1695039990,2253,77,1320,40,4386
1695041790,2217,69,1426,44,4524
1695043589,2101,74,1509,45,4628
1695045389,2211,82,1672,44,4727
1695047189,2269,81,1700,40,4849
1695048989,2246,76,1769,40,4863
1695050789,2268,81,1854,41,4985
1695052589,2228,89,1886,46,4886
1695054389,2030,81,1801,47,4816
1695056189,1957,83,1823,52,4703
1695057989,1964,83,1896,49,4696
1695059789,1964,91,1986,51,4680
1695061589,1937,84,2061,49,4766
1695063389,1908,85,2126,54,4724
1695065189,1858,91,2139,53,4679
1695066989,1713,88,2166,53,4551
1695068789,1694,87,2048,52,4367
1695070588,1655,83,1944,46,4224
1695072388,1636,83,1853,50,4114
1695074188,1567,91,1746,50,3936
1695075988,1608,88,1658,46,3924
1695077788,1571,87,1469,49,3804
