1695255985,1551,75,1544,48,3722
1695257785,1599,76,1528,49,3672
1695259584,1650,79,1482,46,3717
1695261384,1667,79,1458,45,3635
1695263184,1708,81,1355,45,3560
1695264984,1692,80,1275,39,3440
1695266784,1721,79,1225,42,3398
1695268584,1667,74,1188,43,3303
1695270384,1691,75,972,42,3145
1695272184,1710,79,865,40,3010
1695273984,1688,73,866,39,2980
1695275784,1600,77,853,37,2885
1695277584,1627,73,854,38,2887
1695279384,1454,73,767,41,2799
1695281184,1481,68,747,41,2782
1695282984,1198,67,791,43,2766
1695284784,1420,64,777,38,2839
1695286584,1368,67,788,40,2874
1695288384,1408,67,839,40,2914
1695290184,1428,73,873,39,2949
1695291983,1680,74,884,40,3164
1695293783,1660,70,953,47,3296
1695295583,1654,67,1014,45,3460
1695297383,1906,73,1137,41,3671
1695299183,1816,70,1292,43,4067
1695300983,1662,70,1339,49,4030
1695302783,1993,75,1390,47,4241
1695304583,1885,72,1543,48,4286
1695306383,2031,70,1538,48,4408
1695308183,1866,70,1652,48,4394
1695309983,2009,73,1662,46,4496
1695311783,2015,79,1687,46,4511
1695313583,1976,68,1716,45,4559
1695315383,1732,69,1723,44,4474
1695317183,1702,75,1810,48,4369
1695318983,1736,79,1836,49,4372
1695320783,1736,81,1916,51,4394
1695322582,1737,76,1853,53,4456
1695324382,1682,79,1885,50,4264
1695326182,1573,72,1878,51,4150
1695327982,1560,74,1864,49,3993
1695329782,1475,73,1753,48,3816
