1764117635,1283,55,2537,64,5470
1764121174,1283,55,2537,64,5470
1764124714,1283,55,2537,64,5470
1764128253,1283,55,2537,64,5470
1764131792,1283,55,2537,64,5470
1764135332,1283,55,2537,64,5470
1764138871,1283,55,2537,64,5470
1764142410,1283,55,2537,64,5470
1764145949,1283,55,2537,64,5470
1764149489,1283,55,2537,64,5470
1764153028,1283,55,2537,64,5470
1764156567,1283,55,2537,64,5470
1764160107,1283,55,2537,64,5470
1764163646,1283,55,2537,64,5470
1764167185,1283,55,2537,64,5470
1764170724,1283,55,2537,64,5470
1764174264,1283,55,2537,64,5470
1764177803,1283,55,2537,64,5470
1764181342,1283,55,2537,64,5470
1764184882,1283,55,2537,64,5470
1764188421,1283,55,2537,64,5470
