1764634373,1283,55,2537,64,5470
1764637912,1283,55,2537,64,5470
1764641451,1283,55,2537,64,5470
1764644990,1283,55,2537,64,5470
1764648530,1283,55,2537,64,5470
1764652069,1283,55,2537,64,5470
1764655608,1283,55,2537,64,5470
1764659148,1283,55,2537,64,5470
1764662687,1283,55,2537,64,5470
1764666226,1283,55,2537,64,5470
1764669766,1283,55,2537,64,5470
1764673305,1283,55,2537,64,5470
1764676844,1283,55,2537,64,5470
1764680384,1283,55,2537,64,5470
1764683923,1283,55,2537,64,5470
1764687462,1283,55,2537,64,5470
1764691001,1283,55,2537,64,5470
1764694541,1283,55,2537,64,5470
1764698080,1283,55,2537,64,5470
1764701619,1283,55,2537,64,5470
1764705159,1283,55,2537,64,5470
1764708698,1283,55,2537,64,5470
