1762560340,1283,55,2537,64,5470
1762563879,1283,55,2537,64,5470
1762567419,1283,55,2537,64,5470
1762570958,1283,55,2537,64,5470
1762574497,1283,55,2537,64,5470
1762578037,1283,55,2537,64,5470
1762581576,1283,55,2537,64,5470
1762585115,1283,55,2537,64,5470
1762588655,1283,55,2537,64,5470
1762592194,1283,55,2537,64,5470
1762595733,1283,55,2537,64,5470
1762599273,1283,55,2537,64,5470
1762602812,1283,55,2537,64,5470
1762606351,1283,55,2537,64,5470
1762609891,1283,55,2537,64,5470
1762613430,1283,55,2537,64,5470
1762616969,1283,55,2537,64,5470
1762620509,1283,55,2537,64,5470
1762624048,1283,55,2537,64,5470
1762627587,1283,55,2537,64,5470
1762631127,1283,55,2537,64,5470
1762634666,1283,55,2537,64,5470
