1694392009,1888,86,1796,50,4273
1694393809,1867,82,1712,46,4143
1694395609,1901,84,1617,46,4076
1694397409,1802,80,1557,43,3908
1694399208,1871,78,1440,41,3798
1694401008,1815,79,1289,41,3594
1694402808,1805,79,1179,40,3445
1694404608,1751,79,1140,42,3323
1694406408,1734,78,979,41,3160
1694408208,1741,74,835,38,3052
1694410008,1739,76,835,35,3018
1694411808,1708,76,839,36,3004
1694413608,1743,83,889,38,3062
1694415408,1727,81,885,40,3048
1694417208,1730,76,831,38,2992
1694419008,1747,76,831,38,3037
1694420808,1829,74,811,40,3124
1694422608,1866,76,865,43,3216
1694424408,1933,81,911,41,3333
1694426207,1946,72,923,48,3368
1694428007,2014,73,921,45,3487
1694429807,2183,81,977,39,3740
1694431607,2302,75,1034,40,3978
1694433407,2540,80,1114,39,4293
1694435207,2701,86,1245,41,4619
1694437007,2873,91,1380,41,4884
1694438807,2883,92,1479,48,4994
1694440607,2932,85,1564,46,5175
1694442407,2893,81,1595,48,5195
1694444207,2796,87,1573,53,5073
1694446007,2764,90,1763,52,5170
1694447807,2674,95,1820,51,5196
1694449607,2533,94,1848,48,5087
1694451407,2419,96,1871,54,5023
