1744417225,2046,79,2111,57,6126
1744419025,2152,81,3191,81,6439
1744420825,2184,77,3174,81,6456
1744422625,2289,77,3165,80,6475
1744424425,2327,78,3196,81,6543
1744426225,2372,74,3197,82,6688
1744428025,2388,76,3204,80,6671
1744429825,2391,67,3204,83,6634
1744431625,2352,71,3008,85,6399
1744433424,2383,70,2972,84,6291
1744435224,2455,69,2840,83,6191
1744437024,2420,71,2665,76,5969
1744438824,2485,72,2573,81,5880
1744440624,2446,80,2518,88,5876
1744442424,2469,71,2585,89,5992
1744444224,2485,68,2590,85,6035
1744446024,2492,71,1525,63,5707
1744447824,2514,71,2572,87,6214
1744449624,2569,72,2781,86,6480
1744451424,2526,74,2855,98,6664
1744453224,2693,81,2916,99,6881
1744455024,2800,79,3125,93,7175
1744456824,2958,78,3179,99,7404
1744458624,3180,83,3442,100,7849
1744460424,2406,65,3486,99,8181
1744462224,2958,76,3683,108,8515
1744464024,3370,82,3906,107,8892
1744465824,3590,85,4182,105,9265
1744467623,3578,87,4427,99,9592
1744469423,3696,90,4523,107,9707
1744471223,3297,94,4637,113,9549
1744473023,3031,95,4730,106,9354
1744474823,2975,87,2997,85,8721
1744476623,2819,88,4733,102,9128
1744478423,2794,91,4981,109,9280
1744480223,2747,86,5216,107,9492
1744482023,2645,85,5381,112,9552
1744483823,2597,84,5592,111,9752
1744485623,2561,81,5683,114,9772
1744487423,2461,79,5770,115,9804
1744489223,2397,79,5646,110,9520
1744491023,2384,84,5544,110,9400
