1724545723,1754,70,2203,47,5131
1724547523,1746,71,2357,48,5212
1724549323,1713,69,2409,55,5306
1724551123,1834,76,2412,50,5243
1724552923,2053,72,2393,46,5324
1724554723,2076,71,2331,46,5316
1724556523,2180,71,2294,48,5307
1724558323,2233,72,2210,48,5220
1724560123,2348,70,2031,49,5094
1724561923,2300,74,1935,48,5010
1724563723,2327,71,1761,46,4864
1724565523,2341,72,1709,44,4766
1724567322,2369,69,1696,47,4744
1724569122,2458,70,1627,42,4738
1724570922,2486,68,1632,44,4809
1724572722,2529,74,1682,44,4894
1724574522,2581,76,1632,49,4882
1724576322,2602,77,1778,51,5099
1724578122,2683,77,1945,47,5336
1724579922,2695,74,2012,51,5471
