1731197579,2426,78,1342,45,4448
1731199379,2426,78,1342,45,4448
1731201179,2426,78,1342,45,4448
1731202978,2426,78,1342,45,4448
1731204778,2426,78,1342,45,4448
1731206578,2426,78,1342,45,4448
1731208378,2426,78,1342,45,4448
1731210178,2426,78,1342,45,4448
1731211978,2426,78,1342,45,4448
1731213778,2426,78,1342,45,4448
1731215578,2426,78,1342,45,4448
1731217378,2426,78,1342,45,4448
1731219178,2426,78,1342,45,4448
1731220978,2426,78,1342,45,4448
1731222778,2426,78,1342,45,4448
1731224578,2426,78,1342,45,4448
1731226378,2426,78,1342,45,4448
1731228178,2426,78,1342,45,4448
