1694910392,1906,84,1925,47,4528
1694912192,1971,90,1818,46,4441
1694913992,2033,88,1745,46,4410
1694915792,2020,91,1746,45,4419
1694917592,2105,85,1695,47,4448
1694919392,2094,88,1685,45,4345
1694921192,2116,78,1646,40,4338
1694922992,2118,77,1604,42,4325
1694924792,2087,68,1598,39,4309
1694926592,2122,75,1417,39,4107
1694928392,2181,75,1421,42,4139
1694930191,2222,77,1455,42,4175
1694931991,2188,79,1396,41,4153
1694933791,1999,75,1344,36,4044
1694935591,2036,75,1320,35,4066
1694937391,2057,77,1386,44,4082
1694939191,2169,79,1406,44,4194
1694940991,2117,78,1439,43,4308
1694942791,2155,75,1521,41,4462
1694944591,2126,76,1644,43,4657
1694946392,2203,73,1672,45,4745
1694948192,2231,70,1701,44,4874
1694949992,2253,74,1813,43,5183
1694951792,2373,77,1933,45,5424
1694953592,2751,84,2050,46,5799
1694955392,2913,85,2152,48,6113
1694957192,2938,88,2181,51,6131
1694958992,2944,86,2254,53,6356
1694960792,2952,87,2356,49,6396
1694962592,2898,94,2398,53,6355
1694964392,2797,86,2546,54,6479
1694966192,2722,87,2568,51,6348
1694967992,2667,91,2398,55,6170
1694969792,2642,87,2517,54,6161
1694971592,2576,90,2426,52,6032
1694973392,2564,86,2652,53,6109
