1762733767,1283,55,2537,64,5470
1762737306,1283,55,2537,64,5470
1762740845,1283,55,2537,64,5470
1762744385,1283,55,2537,64,5470
1762747924,1283,55,2537,64,5470
1762751463,1283,55,2537,64,5470
1762755003,1283,55,2537,64,5470
1762758542,1283,55,2537,64,5470
1762762081,1283,55,2537,64,5470
1762765621,1283,55,2537,64,5470
1762769160,1283,55,2537,64,5470
1762772699,1283,55,2537,64,5470
1762776239,1283,55,2537,64,5470
1762779778,1283,55,2537,64,5470
1762783317,1283,55,2537,64,5470
1762786857,1283,55,2537,64,5470
1762790396,1283,55,2537,64,5470
1762793935,1283,55,2537,64,5470
1762797475,1283,55,2537,64,5470
1762801014,1283,55,2537,64,5470
1762804553,1283,55,2537,64,5470
1762808093,1283,55,2537,64,5470
